0.749,0.401
0.676,0.433
0.023,0.250
0.873,0.385
0.778,0.603
0.570,0.003
0.590,0.388
0.457,0.462
0.517,0.368
0.482,0.459
0.483,0.113
0.460,0.011
0.479,0.431
0.096,0.078
0.031,0.160
0.474,0.030
0.468,0.011
0.026,0.197
0.575,0.381
0.468,0.022
0.624,0.477
0.688,0.393
0.040,0.146
0.433,0.433
0.461,0.422
0.474,0.024
0.029,0.187
0.031,0.220
0.035,0.137
0.451,0.302
0.386,0.011
0.355,0.083
0.495,0.076
0.708,0.378
0.692,0.406
0.337,0.057
0.830,0.365
0.570,0.021
0.534,0.365
0.139,0.237
0.679,0.402
0.548,0.030
0.377,0.021
0.734,0.446
0.037,0.208
0.059,0.247
0.492,0.049
0.678,0.513
0.460,0.428
0.674,0.464
0.366,0.006
0.056,0.237
0.623,0.397
0.415,0.452
0.739,0.356
0.027,0.096
0.476,0.432
0.436,0.042
0.707,0.417
0.417,0.140
0.554,0.526
0.473,0.095
0.681,0.490
0.868,0.475
0.482,0.031
0.530,0.019
0.521,0.096
0.008,0.219
0.748,0.517
0.449,0.340
0.058,0.170
0.067,0.082
0.747,0.540
0.518,0.494
0.564,0.004
0.487,0.047
0.828,0.420
0.553,0.450
0.064,0.231
0.029,0.101
0.708,0.492
0.457,0.016
0.638,0.447
0.732,0.397
0.474,0.413
0.412,0.105
0.001,0.223
0.742,0.423
0.006,0.167
0.035,0.185
0.537,0.011
0.861,0.435
0.607,0.432
0.340,0.046
0.533,0.042
0.700,0.466
0.577,0.441
0.527,0.448
0.002,0.270
0.709,0.528
0.421,0.453
0.457,0.460
0.470,0.488
0.453,0.405
0.519,0.003
0.514,0.051
0.793,0.517
0.498,0.448
0.444,0.043
0.827,0.535
0.408,0.507
0.443,0.082
0.519,0.034
0.513,0.534
0.474,0.032
0.020,0.183
0.797,0.448
0.736,0.546
0.701,0.455
0.434,0.007
0.410,0.345
0.077,0.274
0.473,0.291
0.576,0.488
0.508,0.410
0.043,0.158
0.637,0.018
0.502,0.458
0.498,0.007
0.064,0.141
0.522,0.046
0.466,0.452
0.478,0.074
0.547,0.449
0.509,0.431
0.497,0.020
0.401,0.385
0.529,0.006
0.554,0.030
0.569,0.109
0.440,0.097
0.705,0.490
0.471,0.368
0.769,0.542
0.506,0.300
0.460,0.415
0.488,0.042
0.421,0.399
0.049,0.232
0.493,0.399
0.784,0.473
0.423,0.372
0.494,0.407
0.631,0.589
0.505,0.054
0.470,0.457
0.076,0.191
0.669,0.095
0.413,0.425
0.490,0.048
0.402,0.027
0.512,0.009
0.070,0.151
0.689,0.502
0.648,0.491
0.692,0.488
0.037,0.149
0.527,0.029
0.788,0.443
0.750,0.446
0.576,0.010
0.667,0.520
0.531,0.034
0.581,0.387
0.035,0.133
0.450,0.021
0.779,0.480
0.516,0.103
0.449,0.027
0.688,0.449
0.491,0.113
0.763,0.493
0.597,0.040
0.122,0.024
0.803,0.433
0.467,0.362
0.184,0.181
0.714,0.544
0.512,0.092
0.149,0.144
0.542,0.438
0.430,0.022
0.510,0.383
0.042,0.266
0.480,0.001
0.484,0.465
0.780,0.446
0.445,0.008
0.478,0.377
0.734,0.451
0.562,0.071
0.608,0.467
0.746,0.504
0.466,0.468
0.003,0.052
0.859,0.321
0.025,0.099
0.520,0.065
0.711,0.467
0.520,0.070
0.760,0.395
0.788,0.491
0.705,0.420
0.669,0.480
0.388,0.384
0.651,0.396
0.433,0.412
0.483,0.056
0.644,0.381
0.494,0.064
0.052,0.113
0.424,0.396
0.691,0.519
0.451,0.110
0.513,0.503
0.559,0.402
0.526,0.362
0.036,0.235
0.810,0.404
0.583,0.486
0.657,0.537
0.512,0.069
0.758,0.431
0.022,0.209
0.506,0.014
0.071,0.187
0.741,0.428
0.391,0.429
0.463,0.466
0.615,0.560
0.764,0.477
0.485,0.462
0.763,0.432
0.116,0.215
0.117,0.192
0.397,0.399
0.488,0.051
0.003,0.105
0.462,0.014
0.450,0.049
0.039,0.307
0.815,0.491
0.026,0.209
0.730,0.438
0.038,0.168
0.033,0.246
0.752,0.443
0.755,0.469
0.449,0.459
0.491,0.470
0.621,0.320
0.476,0.046
0.411,0.072
0.407,0.057
0.433,0.014
0.687,0.507
0.401,0.015
0.008,0.227
0.559,0.147
0.471,0.359
0.660,0.477
0.649,0.332
0.136,0.112
0.408,0.443
0.469,0.505
0.018,0.208
0.032,0.005
0.460,0.491
0.669,0.511
0.301,0.358
0.429,0.364
0.754,0.580
0.694,0.547
0.051,0.117
0.771,0.470
0.681,0.431
0.489,0.065
0.412,0.434
0.653,0.432
0.469,0.419
0.489,0.507
0.474,0.016
0.005,0.171
0.474,0.517
0.727,0.457
0.514,0.464
0.492,0.394
0.868,0.437
0.650,0.495
0.098,0.197
0.590,0.073
0.664,0.430
0.024,0.208
0.502,0.076
0.030,0.134
0.653,0.409
0.711,0.498
0.432,0.347
0.347,0.355
0.723,0.474
0.832,0.542
0.524,0.109
0.025,0.234
0.487,0.086
0.529,0.504
0.472,0.010
0.026,0.157
0.497,0.390
0.721,0.446
0.804,0.497
0.551,0.035
0.768,0.517
0.096,0.218
0.679,0.450
0.568,0.432
0.113,0.233
0.413,0.494
0.588,0.362
0.459,0.416
0.031,0.177
0.499,0.396
0.451,0.069
0.425,0.009
0.660,0.419
0.542,0.371
0.802,0.413
0.592,0.086
0.786,0.602
0.361,0.034
0.037,0.202
0.733,0.448
0.474,0.296
0.756,0.503
0.069,0.113
0.579,0.030
0.012,0.176
0.441,0.058
0.428,0.019
0.573,0.443
0.622,0.063
0.585,0.037
0.686,0.532
0.486,0.063
0.720,0.460
0.497,0.442
0.735,0.462
0.797,0.435
0.656,0.523
0.561,0.321
0.468,0.443
0.814,0.491
0.635,0.023
0.677,0.492
0.427,0.059
0.440,0.364
0.463,0.441
0.007,0.190
0.504,0.471
0.040,0.214
0.499,0.016
0.694,0.399
0.538,0.014
0.783,0.481
0.754,0.388
0.012,0.114
0.476,0.380
0.495,0.404
0.581,0.392
0.488,0.012
0.034,0.078
0.011,0.124
0.828,0.473
0.443,0.053
0.851,0.521
0.742,0.443
0.514,0.394
0.422,0.030
0.553,0.446
0.454,0.403
0.452,0.328
0.477,0.450
0.441,0.398
0.678,0.461
0.777,0.429
0.034,0.193
0.000,0.138
0.483,0.440
0.726,0.437
0.552,0.432
0.519,0.527
0.012,0.151
0.508,0.544
0.537,0.458
0.515,0.071
0.679,0.404
0.682,0.397
0.471,0.410
0.799,0.557
0.500,0.058
0.046,0.111
0.693,0.506
0.809,0.507
0.556,0.052
0.037,0.192
0.327,0.349
0.866,0.464
0.517,0.346
0.042,0.179
0.464,0.366
0.028,0.195
0.582,0.047
0.380,0.063
0.063,0.125
0.511,0.073
0.812,0.493
0.481,0.009
0.553,0.352
0.400,0.396
0.505,0.054
0.090,0.229
0.076,0.220
0.048,0.020
0.799,0.485
0.529,0.086
0.084,0.142
0.615,0.368
0.097,0.147
0.027,0.219
0.440,0.035
0.037,0.181
0.432,0.055
0.479,0.476
0.415,0.426
0.459,0.488
0.419,0.373
0.692,0.484
0.670,0.413
0.466,0.068
0.711,0.492
0.525,0.017
0.717,0.436
0.044,0.203
0.424,0.101
0.464,0.417
0.058,0.119
0.500,0.373
0.068,0.267
0.095,0.212
0.777,0.448
0.037,0.284
0.704,0.478
0.041,0.122
0.045,0.215
0.533,0.074
0.472,0.125
0.450,0.016
0.743,0.484
0.486,0.447
0.030,0.204
0.527,0.320
0.518,0.463
0.685,0.429
0.683,0.456
0.599,0.035
0.550,0.016
0.077,0.193
0.520,0.494
0.045,0.258
0.729,0.464
0.497,0.039
0.796,0.578
0.681,0.496
0.742,0.518
0.536,0.411
0.049,0.229
0.574,0.315
0.690,0.412
0.446,0.417
0.072,0.105
0.470,0.423
0.529,0.053
0.792,0.428
0.050,0.098
0.686,0.519
0.593,0.055
0.582,0.358
0.023,0.219
0.007,0.246
0.635,0.397
0.786,0.431
0.061,0.203
0.739,0.437
0.362,0.048
0.774,0.489
0.638,0.455
0.524,0.374
0.091,0.135
0.061,0.139
0.481,0.049
0.798,0.455
0.065,0.204
0.493,0.101
0.492,0.306
0.501,0.495
0.011,0.142
0.556,0.289
0.045,0.097
0.184,0.189
0.708,0.300
0.025,0.186
0.419,0.422
0.490,0.452
0.004,0.201
0.795,0.469
0.043,0.223
0.504,0.481
0.741,0.446
0.780,0.489
0.718,0.375
0.614,0.080
0.494,0.355
0.451,0.014
0.052,0.243
0.526,0.461
0.001,0.053
0.029,0.239
0.583,0.416
0.578,0.440
0.592,0.016
0.028,0.136
0.503,0.008
0.771,0.501
0.626,0.466
0.830,0.525
0.475,0.408
0.537,0.397
0.012,0.379
0.547,0.004
0.023,0.158
0.403,0.023
0.038,0.195
0.400,0.014
0.789,0.442
0.016,0.134
0.521,0.430
0.518,0.394
0.624,0.491
0.493,0.057
0.477,0.022
0.075,0.186
0.706,0.425
0.508,0.447
0.497,0.419
0.103,0.179
0.502,0.011
0.314,0.011
0.432,0.074
0.711,0.507
0.607,0.013
0.038,0.223
0.744,0.526
0.496,0.342
0.443,0.066
0.087,0.157
0.553,0.050
0.472,0.448
0.520,0.378
0.506,0.526
0.024,0.167
0.676,0.479
0.740,0.345
0.811,0.524
0.607,0.498
0.831,0.454
0.791,0.564
0.034,0.153
0.018,0.164
0.560,0.129
0.579,0.350
0.567,0.007
0.650,0.504
0.422,0.047
0.709,0.338
0.731,0.451
0.554,0.036
0.710,0.388
0.540,0.416
0.513,0.384
0.701,0.430
0.430,0.017
0.057,0.129
0.668,0.371
0.450,0.450
0.024,0.193
0.551,0.436
0.409,0.390
0.613,0.436
0.451,0.377
0.510,0.410
0.065,0.225
0.535,0.460
0.526,0.389
0.607,0.420
0.507,0.059
0.087,0.288
0.357,0.005
0.114,0.070
0.494,0.067
0.069,0.168
0.014,0.074
0.496,0.405
0.729,0.342
0.712,0.406
0.143,0.133
0.541,0.016
0.043,0.186
0.702,0.430
0.542,0.160
0.528,0.003
0.825,0.542
0.737,0.371
0.814,0.460
0.471,0.425
0.536,0.074
0.089,0.207
0.024,0.183
0.478,0.495
0.012,0.289
0.479,0.306
0.532,0.002
0.007,0.196
0.475,0.051
0.538,0.376
0.730,0.517
0.440,0.325
0.142,0.162
0.568,0.293
0.047,0.193
0.690,0.484
0.498,0.416
0.496,0.025
0.521,0.055
0.371,0.036
0.055,0.189
0.807,0.402
0.502,0.435
0.709,0.407
0.387,0.363
0.630,0.381
0.530,0.424
0.419,0.442
0.055,0.258
0.578,0.111
0.668,0.464
0.399,0.064
0.423,0.063
0.071,0.176
0.652,0.569
0.043,0.168
0.486,0.087
0.032,0.173
0.056,0.238
0.399,0.086
0.404,0.057
0.062,0.143
0.562,0.529
0.570,0.008
0.691,0.445
0.037,0.281
0.349,0.029
0.499,0.535
0.799,0.440
0.503,0.334
0.724,0.534
0.494,0.350
0.672,0.437
0.605,0.033
0.480,0.481
0.522,0.434
0.498,0.066
0.128,0.226
0.067,0.119
0.620,0.380
0.460,0.487
0.634,0.491
0.373,0.017
0.030,0.035
0.039,0.177
0.430,0.438
0.791,0.576
0.550,0.328
0.423,0.024
0.019,0.223
0.841,0.527
0.001,0.218
0.515,0.426
0.732,0.430
0.081,0.247
0.547,0.084
0.503,0.102
0.467,0.022
0.081,0.227
0.495,0.018
0.075,0.195
0.459,0.130
0.415,0.008
0.493,0.094
0.755,0.487
0.449,0.039
0.440,0.051
0.464,0.034
0.098,0.289
0.001,0.131
0.775,0.501
0.450,0.057
0.490,0.351
0.526,0.444
0.663,0.529
0.554,0.497
0.679,0.459
0.554,0.019
0.708,0.453
0.759,0.457
0.823,0.422
0.493,0.062
0.745,0.439
0.446,0.358
0.069,0.109
0.673,0.559
0.036,0.231
0.687,0.403
0.448,0.601
0.501,0.333
0.553,0.410
0.478,0.402
0.460,0.510
0.434,0.487
0.032,0.245
0.442,0.328
0.501,0.011
0.690,0.522
0.512,0.493
0.771,0.571
0.483,0.005
0.514,0.445
0.025,0.101
0.058,0.160
0.702,0.441
0.535,0.417
0.017,0.172
0.809,0.380
0.483,0.274
0.756,0.465
0.089,0.078
0.712,0.535
0.522,0.481
0.752,0.389
0.022,0.102
0.434,0.039
0.002,0.198
0.456,0.403
0.454,0.088
0.541,0.043
0.531,0.044
0.551,0.026
0.024,0.152
0.401,0.055
0.766,0.458
0.845,0.465
0.032,0.202
0.005,0.109
0.535,0.134
0.541,0.494
0.810,0.329
0.111,0.153
0.711,0.392
0.457,0.437
0.568,0.436
0.444,0.490
0.463,0.478
0.734,0.539
0.829,0.500
0.421,0.114
0.458,0.379
0.493,0.081
0.538,0.238
0.525,0.493
0.062,0.245
0.784,0.431
0.734,0.484
0.531,0.030
0.613,0.083
0.451,0.456
0.660,0.482
0.395,0.308
0.536,0.442
0.392,0.056
0.004,0.238
0.732,0.381
0.070,0.137
0.062,0.183
0.578,0.480
0.486,0.441
0.580,0.033
0.678,0.470
0.065,0.165
0.075,0.234
0.488,0.376
0.005,0.139
0.369,0.091
0.589,0.042
0.575,0.302
0.423,0.450
0.005,0.239
0.655,0.518
0.809,0.451
0.780,0.411
0.523,0.112
0.452,0.032
0.451,0.003
0.041,0.179
0.474,0.365
0.544,0.484
0.416,0.025
0.591,0.393
0.504,0.049
0.591,0.006
0.744,0.358
0.031,0.087
0.512,0.389
0.453,0.498
0.460,0.067
0.080,0.167
0.512,0.479
0.004,0.210
0.103,0.198
0.411,0.114
0.005,0.118
0.450,0.064
0.654,0.552
0.486,0.084
0.760,0.479
0.423,0.036
0.451,0.398
0.489,0.010
0.683,0.462
0.540,0.032
0.715,0.401
0.052,0.184
0.035,0.162
0.504,0.062
0.056,0.194
0.425,0.370
0.786,0.478
0.493,0.006
0.453,0.025
0.505,0.372
0.454,0.312
0.482,0.428
0.485,0.021
0.027,0.239
0.789,0.419
0.539,0.053
0.420,0.016
0.055,0.285
0.015,0.118
0.492,0.404
0.496,0.075
0.544,0.426
0.012,0.151
0.458,0.443
0.525,0.085
0.462,0.033
0.742,0.510
0.013,0.204
0.767,0.478
0.663,0.469
0.643,0.535
0.738,0.488
0.009,0.205
0.058,0.221
0.030,0.045
0.605,0.426
0.024,0.123
0.382,0.505
0.526,0.090
0.528,0.009
0.006,0.220
0.701,0.535
0.048,0.175
0.013,0.115
0.470,0.478
0.711,0.426
0.080,0.158
0.077,0.109
0.515,0.147
0.053,0.114
0.161,0.232
0.516,0.067
0.454,0.466
0.639,0.478
0.451,0.035
0.724,0.425
0.584,0.064
0.472,0.379
0.484,0.033
0.021,0.227
0.715,0.485
0.006,0.180
0.501,0.361
0.072,0.081
0.016,0.253
0.775,0.480
0.488,0.459
0.716,0.480
0.642,0.412
0.056,0.095
0.481,0.006
0.776,0.512
0.505,0.421
0.730,0.423
0.071,0.215
0.008,0.064
0.419,0.490
0.460,0.016
0.034,0.121
0.094,0.202
0.711,0.466
0.680,0.416
0.580,0.391
0.487,0.031
0.458,0.415
0.631,0.551
0.443,0.414
0.571,0.195
0.073,0.269
0.606,0.409
0.030,0.283
0.556,0.070
0.549,0.443
0.529,0.458
0.498,0.436
0.354,0.411
0.659,0.383
0.483,0.052
0.029,0.233
0.532,0.487
0.006,0.138
0.893,0.487
0.554,0.490
0.517,0.443
0.531,0.399
0.060,0.199
0.537,0.086
0.108,0.056
0.505,0.021
0.780,0.565
0.423,0.526
0.380,0.087
0.449,0.023
0.439,0.070
0.025,0.286
0.707,0.465
0.419,0.382
0.414,0.024
0.033,0.161
0.750,0.398
0.648,0.438
0.575,0.027
0.396,0.077
0.609,0.405
0.510,0.396
0.453,0.155
0.427,0.365
0.780,0.396
0.460,0.098
0.438,0.059
0.061,0.158
0.524,0.387
0.036,0.197
0.324,0.082
0.761,0.421
0.489,0.465
0.416,0.405
0.541,0.080
0.425,0.089
0.504,0.092
0.746,0.526
0.854,0.484
0.617,0.359
0.427,0.015
0.478,0.100
0.088,0.186
0.526,0.007
0.070,0.204
0.459,0.103
0.053,0.292
0.503,0.063
0.453,0.022
0.014,0.146
0.401,0.415
0.757,0.450
0.778,0.470
0.553,0.079
0.570,0.558
0.709,0.444
0.014,0.144
0.520,0.426
0.507,0.398
0.073,0.258
0.494,0.097
0.737,0.358
0.442,0.422
0.570,0.390
0.496,0.382
0.454,0.062
0.011,0.126
0.731,0.546
0.681,0.397
0.766,0.496
0.339,0.048
0.034,0.180
0.728,0.468
0.432,0.369
0.532,0.015
0.441,0.501
0.055,0.062
0.652,0.428
0.669,0.540
0.012,0.242
0.066,0.236
0.522,0.106
0.600,0.020
0.634,0.464
0.729,0.505
0.799,0.529
0.017,0.246
0.030,0.163
0.791,0.443
0.611,0.473
0.007,0.248
0.711,0.450
0.563,0.310
0.395,0.451
0.758,0.508
0.014,0.147
0.447,0.115
0.023,0.220
0.435,0.300
0.455,0.039
0.024,0.198
0.486,0.404
0.674,0.407
0.509,0.471
0.546,0.376
0.444,0.302
0.678,0.470
0.736,0.490
0.443,0.356
0.494,0.023
0.085,0.191
0.537,0.370
0.546,0.002
0.097,0.193
0.010,0.163
0.001,0.238
0.676,0.502
0.648,0.341
0.686,0.449
0.039,0.216
0.431,0.407
0.446,0.459
0.346,0.056
0.770,0.373
0.518,0.040
0.766,0.496
0.735,0.484
0.113,0.114
0.475,0.041
0.555,0.462
0.012,0.243
0.495,0.075
0.599,0.051
0.549,0.031
0.473,0.051
0.536,0.007
0.485,0.419
0.713,0.409
0.539,0.364
0.107,0.139
0.780,0.447
0.020,0.059
0.027,0.167
0.358,0.030
0.006,0.117
0.479,0.043
0.464,0.077
0.559,0.439
0.446,0.039
0.388,0.040
0.633,0.361
0.559,0.031
0.672,0.458
0.645,0.465
0.025,0.210
0.352,0.439
0.623,0.422
0.580,0.022
0.750,0.413
0.051,0.171
0.872,0.465
0.713,0.428
0.476,0.097
0.436,0.064
0.101,0.029
0.691,0.438
0.704,0.451
0.540,0.023
0.414,0.354
0.489,0.341
0.038,0.215
0.444,0.391
0.682,0.514
0.682,0.480
0.492,0.524
0.491,0.125
0.437,0.467
0.363,0.419
0.476,0.003
0.078,0.104
0.723,0.523
0.359,0.537
0.522,0.391
0.010,0.202
0.526,0.148
0.526,0.075
0.407,0.028
0.727,0.455
0.083,0.188
0.016,0.065
0.466,0.099
0.549,0.024
0.491,0.494
0.548,0.520
0.637,0.454
0.535,0.082
0.012,0.203
0.719,0.494
0.429,0.021
0.428,0.028
0.514,0.045
0.522,0.013
0.000,0.283
0.463,0.476
0.386,0.061
0.123,0.227
0.455,0.418
0.503,0.032
0.716,0.399
0.094,0.177
0.400,0.090
0.743,0.571
0.578,0.147
0.498,0.019
0.020,0.145
0.540,0.061
0.540,0.485
0.707,0.481
0.007,0.133
0.081,0.171
0.743,0.700
0.815,0.556
0.092,0.202
0.418,0.115
0.578,0.071
0.498,0.479
0.384,0.402
0.517,0.004
0.526,0.439
0.814,0.387
0.675,0.490
0.044,0.267
0.033,0.142
0.539,0.072
0.532,0.568
0.045,0.194
0.549,0.022
0.432,0.483
0.496,0.359
0.090,0.255
0.021,0.174
0.775,0.490
0.007,0.106
0.019,0.168
0.458,0.080
0.013,0.147
0.733,0.440
0.009,0.099
0.028,0.258
0.104,0.002
0.027,0.312
0.053,0.262
0.495,0.463
0.562,0.416
0.044,0.252
0.415,0.449
0.451,0.358
0.364,0.049
0.056,0.183
0.772,0.401
0.477,0.427
0.049,0.223
0.554,0.004
0.452,0.059
0.647,0.467
0.675,0.479
0.449,0.377
0.568,0.473
0.759,0.414
0.425,0.400
0.027,0.150
0.038,0.244
0.635,0.503
0.075,0.145
0.590,0.030
0.514,0.470
0.535,0.429
0.827,0.470
0.507,0.022
0.370,0.111
0.900,0.389
0.003,0.174
0.022,0.188
0.359,0.030
0.662,0.466
0.546,0.010
0.044,0.227
0.466,0.046
0.056,0.244
0.099,0.122
0.593,0.066
0.027,0.207
0.490,0.045
0.069,0.260
0.400,0.083
0.691,0.362
0.434,0.449
0.428,0.025
0.632,0.378
0.526,0.412
0.392,0.457
0.749,0.459
0.796,0.430
0.434,0.008
0.548,0.044
0.723,0.407
0.456,0.403
0.663,0.548
0.690,0.438
0.530,0.110
0.571,0.473
0.470,0.533
0.109,0.129
0.508,0.482
0.858,0.446
0.029,0.103
0.094,0.293
0.397,0.430
0.368,0.376
0.760,0.553
0.500,0.024
0.514,0.132
0.381,0.057
0.493,0.039
0.447,0.433
0.551,0.068
0.648,0.421
0.011,0.213
0.448,0.472
0.442,0.390
0.696,0.455
0.528,0.127
0.030,0.164
0.440,0.017
0.038,0.217
0.482,0.041
0.518,0.048
0.558,0.418
0.187,0.312
0.022,0.194
0.462,0.385
0.486,0.335
0.556,0.387
0.053,0.271
0.631,0.447
0.564,0.005
0.034,0.110
0.427,0.269
0.802,0.390
0.872,0.463
0.467,0.029
0.492,0.410
0.005,0.205
0.040,0.114
0.741,0.567
0.014,0.048
0.475,0.003
0.005,0.203
0.032,0.247
0.023,0.189
0.375,0.541
0.036,0.066
0.745,0.508
0.527,0.019
0.363,0.088
0.452,0.131
0.013,0.271
0.631,0.492
0.152,0.177
0.111,0.123
0.009,0.074
0.427,0.123
0.570,0.457
0.735,0.347
0.660,0.506
0.730,0.455
0.499,0.490
0.023,0.180
0.005,0.047
0.752,0.517
0.801,0.466
0.551,0.354
0.484,0.026
0.421,0.013
0.693,0.553
0.484,0.052
0.023,0.189
0.395,0.248
0.486,0.465
0.453,0.455
0.440,0.307
0.687,0.510
0.695,0.424
0.752,0.386
0.715,0.459
0.413,0.522
0.027,0.237
0.713,0.499
0.464,0.108
0.449,0.072
0.495,0.529
0.809,0.354
0.671,0.539
0.493,0.036
0.409,0.522
0.455,0.025
0.754,0.413
0.093,0.146
0.503,0.442
0.747,0.373
0.009,0.197
0.025,0.142
0.445,0.374
0.019,0.273
0.570,0.358
0.491,0.033
0.652,0.423
0.513,0.102
0.037,0.254
0.570,0.394
0.517,0.101
0.662,0.336
0.078,0.200
0.795,0.421
0.437,0.034
0.512,0.025
0.778,0.555
0.787,0.448
0.459,0.508
0.753,0.480
0.492,0.051
0.719,0.463
0.459,0.422
0.489,0.021
0.566,0.438
0.415,0.068
0.445,0.437
0.523,0.444
0.698,0.452
0.562,0.365
0.495,0.022
0.517,0.525
0.016,0.308
0.004,0.282
0.771,0.403
0.754,0.491
0.826,0.498
0.407,0.422
0.050,0.128
0.675,0.395
0.541,0.165
0.073,0.066
0.464,0.458
0.475,0.007
0.521,0.470
0.461,0.068
0.526,0.379
0.683,0.476
0.010,0.143
0.008,0.226
0.437,0.432
0.077,0.022
0.541,0.082
0.017,0.156
0.544,0.489
0.511,0.387
0.573,0.017
0.518,0.068
0.534,0.012
0.462,0.021
0.005,0.192
0.023,0.119
0.056,0.229
0.029,0.226
0.032,0.069
0.510,0.420
0.027,0.239
0.045,0.154
0.011,0.083
0.572,0.443
0.024,0.129
0.446,0.522
0.497,0.040
0.501,0.380
0.641,0.476
0.510,0.444
0.054,0.116
0.028,0.214
0.585,0.375
0.603,0.503
0.488,0.462
0.469,0.073
0.378,0.458
0.005,0.293
0.702,0.522
0.443,0.454
0.764,0.428
0.521,0.071
0.501,0.032
0.578,0.405
0.122,0.132
0.757,0.472
0.488,0.069
0.068,0.152
0.558,0.075
0.320,0.098
0.068,0.201
0.765,0.430
0.379,0.390
0.007,0.114
0.579,0.047
0.697,0.368
0.505,0.415
0.074,0.189
0.420,0.446
0.569,0.042
0.064,0.254
0.009,0.172
0.077,0.240
0.492,0.026
0.082,0.252
0.752,0.520
0.014,0.251
0.718,0.465
0.000,0.119
0.138,0.041
0.760,0.390
0.440,0.330
0.519,0.092
0.093,0.203
0.672,0.379
0.479,0.345
0.648,0.500
0.488,0.047
0.392,0.359
0.038,0.259
0.500,0.362
0.508,0.324
0.759,0.461
0.436,0.346
0.400,0.419
0.556,0.062
0.491,0.469
0.786,0.372
0.675,0.479
0.577,0.068
0.510,0.136
0.669,0.367
0.525,0.477
0.078,0.146
0.436,0.046
0.471,0.404
0.056,0.189
0.660,0.403
0.491,0.468
0.040,0.049
0.373,0.031
0.026,0.235
0.475,0.435
0.134,0.186
0.426,0.422
0.728,0.478
0.552,0.065
0.481,0.395
0.442,0.445
0.074,0.274
0.506,0.328
0.513,0.475
0.442,0.025
0.707,0.364
0.679,0.457
0.479,0.044
0.567,0.383
0.449,0.343
0.644,0.403
0.512,0.145
0.004,0.229
0.486,0.447
0.516,0.023
0.425,0.025
0.512,0.379
0.604,0.292
0.445,0.414
0.434,0.498
0.529,0.092
0.014,0.104
0.020,0.145
0.405,0.348
0.367,0.274
0.133,0.202
0.720,0.404
0.057,0.160
0.471,0.454
0.005,0.247
0.485,0.081
0.427,0.438
0.588,0.013
0.713,0.468
0.504,0.466
0.704,0.509
0.078,0.151
0.002,0.169
0.127,0.110
0.708,0.468
0.008,0.117
0.056,0.225
0.668,0.515
0.594,0.060
0.510,0.521
0.677,0.415
0.675,0.443
0.724,0.405
0.443,0.039
0.623,0.001
0.071,0.309
0.704,0.512
0.723,0.406
0.481,0.375
0.760,0.443
0.518,0.437
0.017,0.158
0.402,0.041
0.557,0.380
0.552,0.374
0.685,0.555
0.066,0.112
0.526,0.057
0.055,0.173
0.736,0.375
0.463,0.314
0.471,0.095
0.591,0.367
0.054,0.246
0.697,0.456
0.462,0.082
0.703,0.515
0.492,0.023
0.481,0.335
0.117,0.165
0.387,0.049
0.786,0.470
0.022,0.192
0.421,0.445
0.053,0.128
0.541,0.409
0.075,0.105
0.097,0.168
0.497,0.041
0.640,0.459
0.073,0.198
0.410,0.020
0.762,0.399
0.482,0.010
0.043,0.251
0.299,0.518
0.093,0.166
0.544,0.609
0.052,0.277
0.488,0.015
0.458,0.543
0.468,0.084
0.763,0.515
0.808,0.512
0.896,0.567
0.788,0.589
0.424,0.045
0.047,0.175
0.423,0.268
0.496,0.003
0.826,0.471
0.737,0.573
0.488,0.007
0.505,0.023
0.476,0.065
0.176,0.152
0.662,0.440
0.352,0.086
0.704,0.396
0.447,0.308
0.553,0.364
0.449,0.065
0.758,0.533
0.049,0.268
0.502,0.302
0.658,0.350
0.110,0.315
0.865,0.502
0.732,0.424
0.555,0.000
0.587,0.024
0.038,0.286
0.753,0.429
0.032,0.120
0.491,0.052
0.033,0.203
0.497,0.077
0.448,0.019
0.549,0.052
0.501,0.480
0.029,0.275
0.048,0.215
0.529,0.028
0.509,0.378
0.518,0.018
0.017,0.171
0.789,0.419
0.542,0.431
0.451,0.081
0.740,0.444
0.809,0.402
0.534,0.486
0.021,0.144
0.000,0.060
0.460,0.026
0.046,0.068
0.750,0.429
0.025,0.118
0.709,0.439
0.507,0.014
0.578,0.037
0.710,0.381
0.526,0.537
0.453,0.493
0.698,0.468
0.058,0.163
0.384,0.412
0.030,0.296
0.544,0.080
0.405,0.375
0.771,0.462
0.018,0.135
0.678,0.498
0.107,0.125
0.014,0.225
0.054,0.181
0.517,0.041
0.083,0.201
0.548,0.091
0.074,0.252
0.012,0.196
0.632,0.444
0.466,0.006
0.575,0.027
0.425,0.430
0.456,0.037
0.455,0.408
0.721,0.573
0.505,0.076
0.064,0.167
0.741,0.446
0.433,0.140
0.033,0.221
0.052,0.190
0.544,0.545
0.637,0.520
0.403,0.109
0.697,0.517
0.010,0.273
0.715,0.577
0.410,0.020
0.694,0.374
0.034,0.178
0.537,0.471
0.348,0.061
0.587,0.456
0.552,0.026
0.538,0.361
0.018,0.196
0.804,0.374
0.037,0.195
0.413,0.496
0.645,0.391
0.795,0.441
0.732,0.534
0.488,0.058
0.461,0.002
0.070,0.192
0.553,0.001
0.095,0.199
0.747,0.507
0.807,0.548
0.622,0.464
0.548,0.485
0.497,0.457
0.489,0.057
0.368,0.469
0.700,0.427
0.058,0.125
0.022,0.240
0.080,0.149
