0.447,0.453
0.752,0.612
0.514,0.525
0.035,0.082
0.074,0.146
0.486,0.014
0.669,0.417
0.764,0.434
0.445,0.392
0.718,0.363
0.532,0.387
0.082,0.121
0.377,0.051
0.717,0.457
0.462,0.548
0.514,0.406
0.054,0.209
0.486,0.441
0.050,0.171
0.756,0.480
0.093,0.165
0.461,0.465
0.634,0.528
0.001,0.123
0.421,0.061
0.414,0.009
0.540,0.455
0.684,0.454
0.480,0.059
0.535,0.416
0.439,0.404
0.518,0.366
0.000,0.254
0.073,0.173
0.463,0.017
0.421,0.490
0.437,0.024
0.458,0.545
0.469,0.077
0.526,0.060
0.022,0.201
0.539,0.010
0.373,0.063
0.747,0.533
0.801,0.411
0.777,0.513
0.012,0.263
0.739,0.558
0.442,0.410
0.540,0.003
0.452,0.346
0.661,0.480
0.561,0.443
0.809,0.427
0.459,0.080
0.523,0.291
0.474,0.433
0.537,0.397
0.457,0.536
0.055,0.189
0.075,0.106
0.006,0.240
0.931,0.522
0.747,0.466
0.654,0.485
0.635,0.301
0.046,0.115
0.739,0.375
0.608,0.383
0.127,0.226
0.064,0.198
0.713,0.394
0.547,0.425
0.428,0.075
0.035,0.168
0.708,0.354
0.467,0.333
0.507,0.454
0.512,0.539
0.512,0.019
0.003,0.105
0.694,0.455
0.751,0.477
0.630,0.423
0.463,0.034
0.485,0.011
0.045,0.263
0.888,0.495
0.748,0.455
0.499,0.540
0.578,0.485
0.642,0.549
0.559,0.361
0.767,0.345
0.562,0.009
0.433,0.373
0.415,0.419
0.055,0.205
0.512,0.087
0.679,0.488
0.599,0.049
0.680,0.497
0.495,0.010
0.480,0.056
0.006,0.231
0.051,0.212
0.029,0.176
0.072,0.180
0.100,0.208
0.079,0.162
0.711,0.481
0.041,0.155
0.349,0.360
0.549,0.299
0.747,0.325
0.727,0.362
0.583,0.022
0.489,0.396
0.586,0.022
0.666,0.523
0.477,0.489
0.548,0.151
0.477,0.073
0.023,0.223
0.042,0.275
0.642,0.485
0.513,0.496
0.586,0.000
0.500,0.039
0.111,0.158
0.013,0.184
0.508,0.502
0.809,0.414
0.499,0.015
0.447,0.015
0.727,0.482
0.736,0.420
0.116,0.124
0.817,0.511
0.015,0.166
0.845,0.526
0.784,0.456
0.026,0.075
0.526,0.355
0.457,0.592
0.004,0.108
0.433,0.049
0.520,0.439
0.558,0.065
0.014,0.189
0.688,0.462
0.429,0.444
0.550,0.068
0.642,0.425
0.515,0.053
0.495,0.370
0.134,0.171
0.691,0.493
0.500,0.392
0.017,0.091
0.583,0.401
0.485,0.021
0.058,0.144
0.476,0.076
0.058,0.036
0.739,0.433
0.778,0.504
0.073,0.252
0.033,0.251
0.500,0.011
0.022,0.185
0.689,0.123
0.463,0.461
0.571,0.041
0.693,0.401
0.004,0.155
0.048,0.072
0.548,0.080
0.087,0.250
0.071,0.155
0.670,0.594
0.577,0.031
0.056,0.138
0.685,0.520
0.005,0.093
0.537,0.064
0.502,0.446
0.710,0.526
0.672,0.471
0.806,0.463
0.125,0.122
0.734,0.515
0.491,0.035
0.563,0.071
0.493,0.080
0.544,0.008
0.742,0.472
0.535,0.045
0.046,0.131
0.429,0.075
0.761,0.427
0.695,0.563
0.003,0.074
0.378,0.423
0.567,0.435
0.424,0.105
0.107,0.233
0.451,0.345
0.068,0.149
0.704,0.458
0.045,0.119
0.022,0.112
0.046,0.178
0.481,0.024
0.686,0.420
0.422,0.078
0.709,0.526
0.716,0.473
0.474,0.488
0.475,0.023
0.125,0.199
0.508,0.361
0.054,0.078
0.011,0.275
0.393,0.450
0.534,0.422
0.048,0.363
0.463,0.317
0.455,0.360
0.317,0.017
0.488,0.472
0.422,0.521
0.426,0.006
0.436,0.047
0.658,0.454
0.736,0.495
0.055,0.156
0.422,0.593
0.014,0.167
0.040,0.186
0.642,0.352
0.737,0.538
0.754,0.451
0.557,0.007
0.480,0.311
0.511,0.024
0.053,0.215
0.711,0.349
0.523,0.509
0.055,0.146
0.028,0.226
0.026,0.154
0.594,0.076
0.503,0.391
0.550,0.014
0.006,0.218
0.510,0.412
0.497,0.012
0.125,0.227
0.467,0.366
0.123,0.219
0.463,0.431
0.044,0.187
0.716,0.474
0.044,0.123
0.581,0.431
0.456,0.535
0.459,0.022
0.486,0.452
0.404,0.393
0.771,0.458
0.055,0.155
0.410,0.050
0.519,0.363
0.056,0.186
0.663,0.399
0.664,0.542
0.029,0.144
0.804,0.445
0.544,0.337
0.507,0.023
0.558,0.027
0.417,0.323
0.670,0.329
0.470,0.355
0.535,0.286
0.822,0.447
0.811,0.416
0.013,0.174
0.522,0.458
0.663,0.424
0.533,0.007
0.660,0.475
0.047,0.201
0.582,0.534
0.800,0.487
0.551,0.432
0.818,0.466
0.808,0.445
0.019,0.274
0.370,0.084
0.531,0.034
0.728,0.565
0.438,0.451
0.647,0.516
0.706,0.452
0.657,0.530
0.730,0.561
0.596,0.531
0.718,0.514
0.793,0.379
0.099,0.135
0.550,0.043
0.022,0.172
0.731,0.443
0.043,0.228
0.362,0.061
0.482,0.122
0.514,0.015
0.526,0.560
0.055,0.113
0.549,0.036
0.632,0.494
0.006,0.193
0.137,0.159
0.828,0.437
0.503,0.340
0.004,0.260
0.669,0.518
0.476,0.412
0.486,0.466
0.019,0.204
0.512,0.008
0.461,0.518
0.021,0.253
0.077,0.219
0.090,0.198
0.809,0.515
0.018,0.243
0.712,0.417
0.534,0.072
0.663,0.418
0.519,0.040
0.014,0.168
0.424,0.037
0.412,0.003
0.497,0.073
0.026,0.062
0.564,0.057
0.500,0.441
0.494,0.024
0.552,0.041
0.731,0.581
0.738,0.470
0.473,0.006
0.738,0.446
0.623,0.059
0.616,0.418
0.024,0.103
0.024,0.176
0.467,0.014
0.431,0.132
0.537,0.440
0.523,0.346
0.080,0.129
0.530,0.539
0.432,0.475
0.431,0.034
0.449,0.382
0.014,0.212
0.421,0.444
0.029,0.117
0.560,0.024
0.521,0.023
0.006,0.234
0.359,0.023
0.012,0.079
0.019,0.079
0.476,0.046
0.659,0.387
0.059,0.123
0.486,0.415
0.673,0.427
0.034,0.187
0.481,0.007
0.750,0.283
0.063,0.040
0.396,0.014
0.110,0.271
0.154,0.167
0.012,0.130
0.511,0.472
0.529,0.022
0.521,0.019
0.029,0.240
0.738,0.520
0.460,0.050
0.014,0.157
0.530,0.361
0.766,0.499
0.078,0.226
0.106,0.144
0.075,0.187
0.609,0.335
0.514,0.160
0.566,0.405
0.708,0.485
0.505,0.383
0.070,0.175
0.413,0.512
0.064,0.192
0.640,0.056
0.402,0.020
0.014,0.183
0.481,0.393
0.228,0.309
0.473,0.311
0.614,0.423
0.073,0.152
0.453,0.044
0.045,0.160
0.654,0.416
0.467,0.093
0.450,0.033
0.010,0.160
0.394,0.641
0.159,0.289
0.025,0.240
0.461,0.372
0.529,0.384
0.025,0.178
0.041,0.149
0.661,0.469
0.548,0.502
0.701,0.348
0.496,0.002
0.426,0.004
0.507,0.473
0.666,0.411
0.461,0.117
0.479,0.457
0.777,0.503
0.385,0.052
0.008,0.177
0.488,0.389
0.055,0.213
0.069,0.178
0.067,0.229
0.530,0.458
0.506,0.453
0.500,0.044
0.786,0.443
0.484,0.323
0.544,0.076
0.781,0.446
0.543,0.020
0.546,0.340
0.861,0.543
0.655,0.476
0.346,0.009
0.582,0.418
0.490,0.424
0.491,0.076
0.819,0.463
0.051,0.219
0.768,0.349
0.447,0.009
0.730,0.498
0.607,0.460
0.735,0.470
0.484,0.069
0.477,0.074
0.049,0.236
0.634,0.500
0.451,0.020
0.083,0.289
0.040,0.190
0.611,0.442
0.428,0.153
0.023,0.225
0.122,0.225
0.565,0.423
0.021,0.109
0.441,0.421
0.463,0.006
0.461,0.475
0.461,0.419
0.552,0.465
0.512,0.015
0.513,0.066
0.746,0.555
0.416,0.497
0.049,0.180
0.642,0.408
0.549,0.582
0.117,0.052
0.523,0.473
0.105,0.237
0.443,0.429
0.015,0.218
0.797,0.545
0.024,0.256
0.025,0.086
0.022,0.054
0.695,0.354
0.077,0.093
0.654,0.510
0.457,0.004
0.505,0.040
0.013,0.036
0.473,0.477
0.502,0.072
0.805,0.427
0.795,0.499
0.629,0.394
0.431,0.407
0.482,0.084
0.043,0.176
0.040,0.192
0.014,0.162
0.702,0.625
0.008,0.169
0.471,0.044
0.505,0.043
0.404,0.502
0.425,0.407
0.468,0.050
0.139,0.144
0.472,0.365
0.003,0.151
0.010,0.187
0.493,0.453
0.782,0.427
0.077,0.149
0.390,0.047
0.494,0.443
0.519,0.354
0.460,0.099
0.638,0.490
0.461,0.384
0.066,0.167
0.082,0.225
0.470,0.080
0.105,0.209
0.722,0.466
0.482,0.039
0.485,0.435
0.657,0.515
0.641,0.446
0.788,0.474
0.460,0.025
0.713,0.475
0.518,0.456
0.722,0.438
0.004,0.263
0.131,0.196
0.527,0.381
0.422,0.424
0.698,0.432
0.523,0.047
0.604,0.403
0.016,0.211
0.068,0.119
0.580,0.353
0.003,0.182
0.168,0.198
0.472,0.431
0.013,0.162
0.709,0.540
0.499,0.001
0.451,0.044
0.071,0.264
0.504,0.369
0.426,0.413
0.753,0.455
0.558,0.114
0.512,0.445
0.065,0.175
0.714,0.356
0.064,0.099
0.695,0.349
0.465,0.534
0.377,0.412
0.039,0.160
0.024,0.302
0.114,0.162
0.697,0.351
0.455,0.450
0.012,0.195
0.420,0.436
0.363,0.026
0.452,0.475
0.717,0.426
0.721,0.391
0.803,0.523
0.533,0.007
0.482,0.364
0.022,0.214
0.523,0.095
0.533,0.010
0.873,0.510
0.628,0.476
0.462,0.088
0.802,0.393
0.696,0.561
0.484,0.038
0.634,0.537
0.491,0.513
0.085,0.174
0.122,0.269
0.711,0.507
0.116,0.167
0.369,0.542
0.662,0.483
0.735,0.436
0.045,0.292
0.686,0.508
0.522,0.097
0.724,0.524
0.526,0.019
0.513,0.446
0.839,0.435
0.779,0.491
0.526,0.381
0.531,0.455
0.432,0.428
0.079,0.126
0.585,0.054
0.443,0.328
0.010,0.191
0.793,0.472
0.688,0.521
0.524,0.405
0.004,0.093
0.442,0.017
0.535,0.305
0.657,0.441
0.731,0.528
0.041,0.286
0.049,0.055
0.585,0.464
0.407,0.042
0.584,0.385
0.740,0.560
0.659,0.451
0.051,0.133
0.707,0.505
0.426,0.062
0.426,0.458
0.342,0.436
0.408,0.450
0.521,0.027
0.544,0.054
0.007,0.166
0.019,0.065
0.402,0.045
0.616,0.010
0.488,0.438
0.449,0.076
0.004,0.243
0.655,0.503
0.019,0.198
0.426,0.394
0.672,0.418
0.668,0.441
0.540,0.047
0.711,0.340
0.027,0.028
0.762,0.437
0.521,0.020
0.697,0.442
0.054,0.241
0.390,0.466
0.505,0.132
0.142,0.130
0.802,0.384
0.037,0.167
0.065,0.224
0.542,0.408
0.425,0.019
0.108,0.187
0.523,0.385
0.109,0.196
0.345,0.002
0.360,0.054
0.486,0.093
0.532,0.402
0.508,0.005
0.046,0.250
0.014,0.188
0.689,0.406
0.710,0.550
0.050,0.188
0.013,0.176
0.548,0.000
0.011,0.141
0.502,0.442
0.455,0.387
0.448,0.046
0.029,0.192
0.032,0.214
0.047,0.181
0.006,0.221
0.525,0.372
0.688,0.519
0.783,0.384
0.746,0.379
0.540,0.475
0.493,0.090
0.724,0.467
0.533,0.032
0.056,0.241
0.465,0.003
0.399,0.041
0.607,0.394
0.388,0.009
0.039,0.200
0.527,0.452
0.716,0.638
0.485,0.044
0.447,0.067
0.023,0.198
0.425,0.472
0.468,0.389
0.032,0.170
0.490,0.019
0.536,0.045
0.491,0.020
0.755,0.551
0.830,0.437
0.784,0.465
0.397,0.324
0.028,0.255
0.573,0.476
0.040,0.138
0.710,0.414
0.648,0.449
0.685,0.551
0.063,0.192
0.368,0.011
0.015,0.168
0.478,0.386
0.509,0.461
0.553,0.074
0.392,0.031
0.784,0.513
0.495,0.411
0.543,0.483
0.690,0.523
0.071,0.126
0.620,0.579
0.603,0.005
0.557,0.482
0.586,0.467
0.024,0.099
0.514,0.002
0.586,0.063
0.506,0.027
0.537,0.079
0.404,0.052
0.027,0.218
0.807,0.560
0.061,0.220
0.525,0.502
0.479,0.410
0.437,0.372
0.755,0.527
0.681,0.599
0.402,0.555
0.720,0.487
0.708,0.443
0.733,0.506
0.143,0.162
0.461,0.409
0.781,0.439
0.473,0.461
0.342,0.432
0.418,0.035
0.635,0.455
0.082,0.102
0.450,0.032
0.740,0.479
0.558,0.396
0.035,0.227
0.678,0.525
0.480,0.275
0.477,0.023
0.379,0.093
0.046,0.324
0.070,0.212
0.495,0.063
0.042,0.146
0.049,0.131
0.141,0.062
0.064,0.143
0.485,0.001
0.077,0.226
0.473,0.013
0.001,0.119
0.088,0.259
0.495,0.366
0.429,0.006
0.601,0.490
0.440,0.032
0.015,0.204
0.547,0.537
0.549,0.357
0.775,0.458
0.617,0.578
0.049,0.090
0.486,0.072
0.440,0.029
0.470,0.026
0.641,0.394
0.724,0.501
0.418,0.050
0.007,0.148
0.095,0.261
0.502,0.013
0.504,0.003
0.483,0.004
0.534,0.447
0.066,0.242
0.018,0.152
0.057,0.140
0.833,0.322
0.484,0.447
0.766,0.471
0.442,0.071
0.071,0.241
0.654,0.409
0.038,0.139
0.466,0.063
0.616,0.473
0.118,0.220
0.553,0.138
0.136,0.254
0.714,0.580
0.418,0.070
0.708,0.475
0.497,0.440
0.509,0.324
0.486,0.034
0.432,0.048
0.179,0.184
0.802,0.539
0.463,0.373
0.476,0.397
0.553,0.318
0.739,0.481
0.751,0.467
0.718,0.406
0.081,0.193
0.504,0.409
0.003,0.211
0.528,0.049
0.028,0.295
0.013,0.145
0.007,0.172
0.848,0.417
0.110,0.169
0.483,0.052
0.744,0.511
0.363,0.065
0.020,0.175
0.420,0.389
0.477,0.071
0.377,0.049
0.474,0.066
0.427,0.433
0.760,0.388
0.751,0.388
0.119,0.172
0.434,0.400
0.459,0.159
0.756,0.478
0.053,0.265
0.732,0.399
0.745,0.492
0.105,0.094
0.436,0.435
0.383,0.005
0.046,0.195
0.062,0.223
0.008,0.222
0.449,0.340
0.516,0.547
0.125,0.250
0.484,0.359
0.408,0.082
0.429,0.046
0.034,0.145
0.481,0.352
0.591,0.542
0.008,0.097
0.366,0.074
0.011,0.028
0.050,0.153
0.486,0.357
0.116,0.166
0.456,0.429
0.106,0.169
0.349,0.431
0.661,0.532
0.043,0.149
0.764,0.468
0.729,0.375
0.492,0.020
0.408,0.047
0.547,0.038
0.015,0.182
0.688,0.500
0.394,0.405
0.625,0.478
0.714,0.404
0.454,0.012
0.475,0.015
0.124,0.148
0.671,0.588
0.817,0.348
0.403,0.315
0.498,0.475
0.056,0.189
0.013,0.117
0.002,0.193
0.475,0.428
0.068,0.185
0.527,0.099
0.433,0.392
0.417,0.064
0.103,0.161
0.437,0.387
0.764,0.437
0.741,0.503
0.804,0.474
0.143,0.142
0.093,0.270
0.492,0.318
0.716,0.404
0.509,0.002
0.409,0.031
0.845,0.406
0.521,0.438
0.478,0.029
0.463,0.015
0.072,0.110
0.426,0.434
0.475,0.036
0.037,0.179
0.449,0.118
0.411,0.320
0.562,0.007
0.097,0.238
0.583,0.419
0.569,0.234
0.524,0.036
0.748,0.495
0.731,0.438
0.824,0.418
0.419,0.419
0.492,0.441
0.577,0.101
0.019,0.125
0.824,0.430
0.002,0.142
0.473,0.374
0.068,0.242
0.675,0.491
0.690,0.489
0.453,0.029
0.719,0.503
0.739,0.522
0.009,0.170
0.526,0.029
0.445,0.546
0.496,0.039
0.021,0.184
0.739,0.412
0.383,0.008
0.728,0.402
0.031,0.130
0.518,0.314
0.492,0.507
0.033,0.146
0.034,0.247
0.484,0.304
0.053,0.147
0.492,0.414
0.415,0.122
0.002,0.171
0.785,0.429
0.879,0.411
0.471,0.457
0.054,0.193
0.670,0.505
0.061,0.078
0.051,0.200
0.064,0.164
0.517,0.068
0.777,0.444
0.405,0.023
0.483,0.519
0.765,0.512
0.016,0.203
0.786,0.483
0.499,0.366
0.459,0.039
0.029,0.188
0.040,0.235
0.538,0.391
0.668,0.446
0.025,0.160
0.497,0.064
0.730,0.459
0.730,0.362
0.460,0.066
0.756,0.469
0.769,0.627
0.512,0.004
0.057,0.200
0.059,0.160
0.513,0.075
0.455,0.068
0.511,0.011
0.011,0.080
0.754,0.422
0.096,0.143
0.778,0.458
0.743,0.451
0.546,0.036
0.650,0.444
0.031,0.258
0.703,0.445
0.505,0.100
0.094,0.221
0.615,0.504
0.481,0.007
0.402,0.062
0.415,0.103
0.671,0.385
0.456,0.068
0.473,0.328
0.110,0.161
0.732,0.395
0.456,0.495
0.730,0.450
0.475,0.418
0.710,0.406
0.625,0.423
0.037,0.167
0.512,0.304
0.700,0.489
0.559,0.014
0.073,0.196
0.002,0.054
0.055,0.160
0.405,0.311
0.428,0.037
0.037,0.201
0.681,0.475
0.493,0.427
0.373,0.077
0.482,0.517
0.103,0.154
0.351,0.070
0.513,0.020
0.738,0.445
0.091,0.199
0.382,0.327
0.530,0.456
0.073,0.140
0.657,0.349
0.496,0.059
0.785,0.479
0.432,0.480
0.516,0.454
0.697,0.478
0.607,0.431
0.618,0.355
0.673,0.404
0.459,0.493
0.492,0.447
0.506,0.092
0.778,0.505
0.724,0.471
0.046,0.207
0.745,0.542
0.470,0.072
0.010,0.225
0.048,0.091
0.765,0.461
0.653,0.564
0.492,0.386
0.645,0.460
0.440,0.008
0.456,0.024
0.360,0.342
0.506,0.438
0.506,0.501
0.033,0.196
0.043,0.228
0.446,0.337
0.430,0.032
0.519,0.020
0.753,0.459
0.617,0.397
0.167,0.224
0.514,0.421
0.680,0.448
0.713,0.514
0.013,0.169
0.497,0.495
0.571,0.491
0.792,0.456
0.066,0.115
0.028,0.221
0.810,0.375
0.588,0.087
0.529,0.378
0.497,0.484
0.111,0.222
0.038,0.242
0.497,0.386
0.004,0.139
0.437,0.151
0.499,0.438
0.525,0.010
0.454,0.493
0.443,0.012
0.548,0.002
0.729,0.546
0.013,0.215
0.706,0.423
0.704,0.527
0.065,0.156
0.528,0.034
0.070,0.168
0.746,0.474
0.736,0.511
0.499,0.385
0.697,0.429
0.763,0.398
0.056,0.318
0.026,0.190
0.062,0.243
0.006,0.138
0.497,0.076
0.055,0.143
0.668,0.396
0.557,0.406
0.713,0.492
0.558,0.380
0.803,0.475
0.528,0.114
0.446,0.378
0.462,0.113
0.008,0.249
0.702,0.521
0.074,0.175
0.707,0.523
0.742,0.427
0.002,0.173
0.094,0.160
0.501,0.390
0.051,0.137
0.573,0.010
0.472,0.026
0.529,0.448
0.486,0.452
0.413,0.022
0.474,0.462
0.584,0.039
0.528,0.074
0.428,0.008
0.483,0.061
0.027,0.144
0.460,0.426
0.641,0.442
0.566,0.143
0.509,0.363
0.553,0.149
0.812,0.457
0.798,0.459
0.697,0.398
0.407,0.063
0.037,0.299
0.790,0.493
0.123,0.193
0.020,0.185
0.347,0.505
0.525,0.028
0.467,0.424
0.542,0.020
0.422,0.027
0.048,0.155
0.467,0.040
0.008,0.237
0.446,0.037
0.831,0.472
0.029,0.249
0.486,0.055
0.677,0.452
0.517,0.019
0.517,0.020
0.552,0.074
0.713,0.456
0.667,0.432
0.433,0.028
0.704,0.426
0.080,0.178
0.739,0.550
0.371,0.010
0.525,0.031
0.048,0.287
0.505,0.368
0.359,0.409
0.499,0.010
0.413,0.001
0.463,0.025
0.030,0.143
0.742,0.429
0.532,0.004
0.555,0.046
0.742,0.407
0.048,0.189
0.424,0.442
0.065,0.122
0.059,0.170
0.746,0.502
0.605,0.436
0.011,0.163
0.489,0.109
0.014,0.139
0.489,0.001
0.041,0.159
0.653,0.388
0.662,0.440
0.783,0.423
0.035,0.262
0.706,0.477
0.533,0.445
0.499,0.470
0.432,0.400
0.081,0.163
0.785,0.389
0.516,0.305
0.486,0.530
0.033,0.183
0.519,0.069
0.452,0.389
0.574,0.002
0.031,0.185
0.793,0.468
0.684,0.445
0.523,0.532
0.563,0.020
0.766,0.508
0.006,0.204
0.469,0.018
0.489,0.004
0.523,0.035
0.457,0.008
0.437,0.370
0.466,0.030
0.585,0.022
0.657,0.462
0.440,0.437
0.728,0.427
0.630,0.444
0.789,0.408
0.456,0.412
0.507,0.052
0.428,0.419
0.041,0.203
0.507,0.017
0.065,0.107
0.735,0.531
0.037,0.323
0.472,0.034
0.422,0.063
0.440,0.464
0.683,0.376
0.536,0.394
0.502,0.436
0.455,0.144
0.384,0.443
0.782,0.487
0.082,0.203
0.010,0.175
0.406,0.099
0.595,0.043
0.088,0.071
0.018,0.109
0.723,0.450
0.773,0.420
0.431,0.421
0.548,0.420
0.471,0.435
0.039,0.147
0.482,0.017
0.724,0.445
0.514,0.429
0.017,0.173
0.056,0.278
0.795,0.444
0.698,0.451
0.071,0.141
0.389,0.334
0.502,0.033
0.520,0.011
0.721,0.519
0.731,0.492
0.665,0.525
0.019,0.123
0.001,0.194
0.006,0.120
0.476,0.427
0.123,0.227
0.474,0.059
0.484,0.040
0.726,0.527
0.563,0.059
0.122,0.082
0.500,0.283
0.070,0.207
0.867,0.529
0.426,0.415
0.372,0.497
0.505,0.411
0.021,0.173
0.504,0.450
0.403,0.524
0.630,0.458
0.074,0.195
0.413,0.020
0.048,0.180
0.721,0.455
0.413,0.063
0.565,0.016
0.742,0.436
0.761,0.434
0.807,0.418
0.413,0.039
0.590,0.328
0.435,0.365
0.525,0.421
0.807,0.486
0.412,0.417
0.742,0.444
0.043,0.294
0.543,0.401
0.045,0.239
0.591,0.488
0.507,0.450
0.061,0.147
0.751,0.437
0.782,0.392
0.496,0.361
0.495,0.013
0.705,0.581
0.480,0.042
0.471,0.418
0.674,0.430
0.000,0.206
0.561,0.044
0.602,0.503
0.423,0.377
0.523,0.436
0.786,0.580
0.479,0.371
0.878,0.498
0.306,0.526
0.756,0.423
0.529,0.462
0.460,0.032
0.494,0.432
0.049,0.327
0.004,0.161
0.087,0.159
0.678,0.492
0.444,0.026
0.763,0.477
0.015,0.200
0.736,0.464
0.695,0.396
0.447,0.444
0.417,0.449
0.802,0.631
0.740,0.504
0.532,0.015
0.546,0.166
0.377,0.014
0.454,0.410
0.586,0.009
0.567,0.133
0.549,0.337
0.453,0.025
0.553,0.038
0.068,0.249
0.472,0.432
0.047,0.168
0.371,0.033
0.752,0.397
0.486,0.405
0.072,0.196
0.390,0.359
0.473,0.375
0.496,0.472
0.722,0.460
0.554,0.044
0.506,0.486
0.065,0.254
0.737,0.571
0.068,0.271
0.628,0.036
0.487,0.484
0.098,0.201
0.622,0.008
0.063,0.130
0.789,0.554
0.590,0.426
0.055,0.115
0.532,0.047
0.628,0.003
0.460,0.001
0.612,0.582
0.009,0.193
0.671,0.424
0.038,0.128
0.004,0.194
0.027,0.158
0.461,0.090
0.027,0.193
0.815,0.449
0.360,0.405
0.800,0.462
0.586,0.382
0.557,0.090
0.049,0.188
0.709,0.521
0.522,0.421
0.023,0.235
0.001,0.110
0.119,0.224
0.480,0.559
0.047,0.206
0.600,0.499
0.076,0.307
0.461,0.484
0.076,0.185
0.780,0.447
0.651,0.511
0.457,0.453
0.479,0.305
0.401,0.416
0.073,0.151
0.083,0.115
0.731,0.404
0.552,0.467
0.058,0.176
0.479,0.068
0.510,0.073
0.483,0.024
0.416,0.051
0.769,0.422
0.431,0.036
0.440,0.376
0.092,0.214
0.562,0.424
0.459,0.424
0.726,0.506
0.433,0.024
0.834,0.429
0.489,0.047
0.345,0.017
0.720,0.362
0.423,0.482
0.695,0.505
0.415,0.381
0.037,0.148
0.018,0.105
0.056,0.134
0.675,0.496
0.450,0.430
0.487,0.475
0.057,0.227
0.678,0.551
0.074,0.160
0.835,0.454
0.512,0.096
0.498,0.457
0.098,0.184
0.071,0.146
0.652,0.497
0.365,0.422
0.502,0.448
0.471,0.470
0.751,0.323
0.543,0.041
0.704,0.464
0.604,0.048
0.096,0.173
0.459,0.021
0.028,0.236
0.724,0.524
0.347,0.022
0.359,0.394
0.555,0.015
0.700,0.425
0.488,0.026
0.043,0.211
0.803,0.373
0.587,0.049
0.726,0.373
0.433,0.017
0.013,0.231
0.743,0.371
0.082,0.248
0.002,0.173
0.482,0.418
0.658,0.457
0.679,0.424
0.481,0.021
0.416,0.059
0.467,0.042
0.590,0.418
0.455,0.098
0.775,0.558
0.440,0.385
0.554,0.152
0.433,0.068
0.451,0.364
0.067,0.191
0.731,0.479
0.549,0.032
0.003,0.145
0.449,0.107
0.636,0.494
0.038,0.248
0.057,0.304
0.756,0.385
0.388,0.010
0.498,0.399
0.524,0.010
0.468,0.046
0.076,0.218
0.033,0.223
0.038,0.156
0.512,0.050
0.515,0.038
0.690,0.536
0.486,0.480
0.030,0.229
0.069,0.163
0.478,0.051
0.578,0.042
0.461,0.444
0.432,0.006
0.732,0.481
0.770,0.513
0.021,0.255
0.024,0.208
0.062,0.100
0.750,0.522
0.530,0.005
0.454,0.087
0.495,0.477
0.498,0.023
0.450,0.085
0.103,0.153
0.417,0.417
0.051,0.269
0.472,0.052
0.061,0.175
0.053,0.228
0.741,0.447
0.073,0.168
0.500,0.434
0.013,0.182
0.397,0.176
0.465,0.095
0.064,0.145
0.698,0.463
0.436,0.556
0.099,0.089
0.528,0.377
0.511,0.061
0.404,0.455
0.439,0.345
0.468,0.357
0.502,0.100
0.022,0.068
0.018,0.176
0.577,0.052
0.778,0.498
0.087,0.215
0.433,0.310
0.024,0.244
0.442,0.026
0.176,0.259
0.060,0.261
0.059,0.188
0.588,0.446
0.450,0.361
0.783,0.472
0.447,0.110
0.707,0.535
0.003,0.233
0.463,0.513
0.358,0.423
0.571,0.037
0.494,0.410
0.681,0.390
0.873,0.438
0.503,0.437
0.202,0.217
0.704,0.458
0.448,0.100
0.386,0.052
0.705,0.392
0.042,0.231
0.463,0.058
0.062,0.257
0.030,0.202
0.430,0.053
0.526,0.072
0.393,0.049
0.431,0.024
0.032,0.156
0.012,0.143
0.764,0.400
0.764,0.459
0.620,0.559
0.006,0.025
0.513,0.386
0.715,0.575
0.063,0.181
0.441,0.040
0.725,0.454
0.436,0.479
0.723,0.520
0.511,0.056
0.804,0.527
0.773,0.495
0.497,0.432
0.797,0.443
0.450,0.364
0.463,0.103
0.727,0.530
0.045,0.242
0.038,0.203
0.425,0.053
0.524,0.022
0.491,0.074
0.573,0.375
0.406,0.004
0.088,0.164
0.817,0.367
0.719,0.384
0.481,0.031
0.574,0.508
0.458,0.070
0.493,0.369
0.528,0.082
0.761,0.508
0.371,0.032
0.593,0.005
0.756,0.431
0.388,0.037
0.696,0.481
0.549,0.050
0.498,0.392
0.015,0.214
0.737,0.341
0.436,0.497
0.544,0.494
0.008,0.173
0.421,0.346
0.058,0.181
0.317,0.402
0.529,0.033
0.028,0.088
0.461,0.058
0.705,0.477
0.138,0.240
0.680,0.547
0.795,0.428
0.042,0.066
0.415,0.021
0.519,0.415
0.514,0.049
0.762,0.417
0.402,0.354
0.478,0.096
0.043,0.146
0.784,0.415
0.507,0.018
0.525,0.046
0.461,0.030
0.560,0.077
0.582,0.081
0.507,0.036
0.700,0.523
0.455,0.401
0.035,0.220
0.484,0.465
0.065,0.272
0.655,0.532
0.553,0.443
0.447,0.048
0.813,0.461
0.340,0.440
0.559,0.401
0.495,0.464
0.016,0.267
0.005,0.226
0.039,0.293
0.441,0.047
0.059,0.190
0.752,0.462
0.487,0.475
0.571,0.366
0.483,0.391
0.643,0.440
0.554,0.489
0.441,0.387
0.476,0.044
0.519,0.363
0.822,0.491
0.018,0.186
0.395,0.032
0.467,0.425
0.083,0.149
0.476,0.502
0.662,0.448
0.780,0.501
0.435,0.452
0.559,0.346
0.077,0.101
0.436,0.049
0.072,0.303
0.436,0.403
0.617,0.431
0.726,0.396
0.705,0.336
0.037,0.067
0.110,0.197
0.072,0.119
0.740,0.586
0.014,0.241
